11.947,0.5205230712890625,0.0296478271484375,-0.8073577880859375
11.961,0.522674560546875,0.0366058349609375,-0.8543548583984375
11.962,0.5117340087890625,0.0269622802734375,-0.8506317138671875
11.963,0.513336181640625,0.0355987548828125,-0.8456573486328125
11.965,0.5238800048828125,0.041015625,-0.8404541015625
11.965,0.5243377685546875,0.0421295166015625,-0.8394622802734375
11.983,0.5338134765625,0.0371246337890625,-0.8348541259765625
12.002,0.523712158203125,0.0372772216796875,-0.8455352783203125
12.020,0.52679443359375,0.0411376953125,-0.84063720703125
12.042,0.5210113525390625,0.0427093505859375,-0.844757080078125
12.061,0.5193634033203125,0.0373382568359375,-0.843719482421875
12.080,0.52880859375,0.0393829345703125,-0.837921142578125
12.100,0.52362060546875,0.0373992919921875,-0.84423828125
12.119,0.5177154541015625,0.0401153564453125,-0.8635406494140625
12.139,0.51873779296875,0.03631591796875,-0.8468170166015625
12.158,0.5349578857421875,0.0345306396484375,-0.827056884765625
12.178,0.5317230224609375,0.0302886962890625,-0.821319580078125
12.197,0.5141448974609375,0.0445556640625,-0.843353271484375
12.217,0.507568359375,0.0501556396484375,-0.86138916015625
12.237,0.511199951171875,0.0585174560546875,-0.8643951416015625
12.256,0.5344085693359375,0.051513671875,-0.8370513916015625
12.276,0.52935791015625,0.012603759765625,-0.804443359375
12.295,0.5967254638671875,0.023956298828125,-0.7491302490234375
12.316,0.5022735595703125,0.0467987060546875,-0.8743743896484375
12.361,0.4210205078125,0.0482635498046875,-0.9499359130859375
12.362,0.4751739501953125,0.021453857421875,-0.8427581787109375
12.374,0.502349853515625,0.028656005859375,-0.8585968017578125
12.393,0.4893035888671875,0.036468505859375,-0.86370849609375
12.413,0.5093231201171875,0.052154541015625,-0.8451995849609375
12.436,0.519744873046875,0.063446044921875,-0.8526611328125
12.452,0.5111236572265625,0.039398193359375,-0.8582763671875
12.472,0.505767822265625,-0.012451171875,-0.8533782958984375
12.492,0.511474609375,-0.015960693359375,-0.839935302734375
12.515,0.507568359375,0.06475830078125,-0.8726654052734375
12.531,0.4866943359375,0.138214111328125,-0.879547119140625
12.551,0.4935150146484375,0.1273651123046875,-0.838623046875
12.571,0.5430908203125,0.046234130859375,-0.812255859375
12.596,0.5428314208984375,-0.006927490234375,-0.8288421630859375
12.609,0.531036376953125,0.0310211181640625,-0.841827392578125
12.628,0.5325469970703125,0.1103363037109375,-0.863800048828125
12.647,0.53631591796875,0.097625732421875,-0.844207763671875
12.679,0.5352935791015625,0.0101165771484375,-0.8206787109375
12.687,0.5451507568359375,-0.0153045654296875,-0.82293701171875
12.708,0.5499420166015625,-0.01483154296875,-0.82550048828125
12.726,0.5351104736328125,0.002655029296875,-0.832427978515625
12.759,0.5302581787109375,0.0552520751953125,-0.8483428955078125
12.766,0.519927978515625,0.0336761474609375,-0.8433380126953125
12.785,0.51007080078125,0.021331787109375,-0.84393310546875
12.804,0.4997100830078125,0.0228729248046875,-0.84619140625
12.825,0.5064544677734375,0.045745849609375,-0.8497467041015625
12.844,0.5079345703125,0.076995849609375,-0.848358154296875
12.864,0.4959259033203125,0.1035003662109375,-0.846343994140625
12.883,0.5010528564453125,0.11724853515625,-0.8473968505859375
12.920,0.514923095703125,0.106048583984375,-0.8619842529296875
12.923,0.506561279296875,0.067657470703125,-0.852691650390625
12.942,0.4942779541015625,0.05120849609375,-0.8563995361328125
12.960,0.4771728515625,0.059600830078125,-0.858184814453125
12.981,0.4543304443359375,0.057037353515625,-0.8568572998046875
13.002,0.5172882080078125,0.0468597412109375,-0.854522705078125
13.022,0.542083740234375,0.0460205078125,-0.844696044921875
13.040,0.5367431640625,0.0652923583984375,-0.8433074951171875
13.059,0.521575927734375,0.076141357421875,-0.84466552734375
13.079,0.5185699462890625,0.0801849365234375,-0.8251190185546875
13.099,0.5576171875,0.080230712890625,-0.817352294921875
13.118,0.566650390625,0.0814666748046875,-0.835784912109375
13.138,0.559814453125,0.09149169921875,-0.82598876953125
13.160,0.5528564453125,0.0951690673828125,-0.8319854736328125
13.178,0.565093994140625,0.08856201171875,-0.8260040283203125
13.197,0.5554046630859375,0.0938568115234375,-0.852081298828125
13.217,0.5306854248046875,0.1018829345703125,-0.8677825927734375
13.238,0.509002685546875,0.097625732421875,-0.883392333984375
13.256,0.5344390869140625,0.0796356201171875,-0.872344970703125
13.273,0.5474395751953125,0.051727294921875,-0.912261962890625
13.295,0.5096588134765625,0.037872314453125,-0.9810791015625
13.325,0.504852294921875,0.0638275146484375,-1.028106689453125
13.334,0.541168212890625,0.0947418212890625,-1.046279907226562
13.353,0.5531768798828125,0.092376708984375,-1.052993774414062
13.373,0.529693603515625,0.0142822265625,-1.048385620117188
13.408,0.491485595703125,-0.0106048583984375,-1.030242919921875
13.413,0.4782257080078125,0.012420654296875,-1.001266479492188
13.432,0.45977783203125,0.0711669921875,-0.9790496826171875
13.451,0.4537811279296875,0.1031341552734375,-0.9508056640625
13.484,0.4443206787109375,0.05426025390625,-0.9329681396484375
13.490,0.408233642578125,0.0068817138671875,-0.9145660400390625
13.510,0.40667724609375,0.003814697265625,-0.887115478515625
13.532,0.3845367431640625,0.0164031982421875,-0.8992462158203125
13.564,0.3592987060546875,0.0614013671875,-0.9156036376953125
13.568,0.3502960205078125,0.074432373046875,-0.925384521484375
13.588,0.35858154296875,0.0526275634765625,-0.9138031005859375
13.609,0.345184326171875,0.021392822265625,-0.882568359375
13.644,0.35205078125,-0.00665283203125,-0.8875274658203125
13.647,0.36492919921875,0.0407867431640625,-0.9092559814453125
13.667,0.3519134521484375,0.055023193359375,-0.9204559326171875
13.687,0.34051513671875,-0.00860595703125,-0.921966552734375
13.723,0.347320556640625,-0.0166778564453125,-0.894775390625
13.728,0.3436431884765625,-0.0062713623046875,-0.8785400390625
13.746,0.3431854248046875,0.0277862548828125,-0.87115478515625
