10.848,0.9817352294921875,0.0315093994140625,-0.2197418212890625
10.850,0.960205078125,0.0389862060546875,-0.2112579345703125
10.860,0.962982177734375,0.0394134521484375,-0.2117767333984375
10.891,0.9675445556640625,0.05303955078125,-0.2194366455078125
10.901,0.9720458984375,0.0491943359375,-0.2222137451171875
10.919,0.9888458251953125,0.060821533203125,-0.2300872802734375
10.939,0.986236572265625,0.054840087890625,-0.2187957763671875
10.959,0.9735107421875,0.053070068359375,-0.205718994140625
10.978,0.9683380126953125,0.0369110107421875,-0.2041778564453125
10.998,0.9661865234375,0.0293731689453125,-0.214080810546875
11.017,0.96905517578125,0.0356903076171875,-0.2206573486328125
11.036,0.9751434326171875,0.028594970703125,-0.2219696044921875
11.057,0.98040771484375,0.028228759765625,-0.2163543701171875
11.076,0.9769439697265625,0.044921875,-0.213043212890625
11.096,0.9719085693359375,0.0467376708984375,-0.211334228515625
11.115,0.97308349609375,0.041046142578125,-0.219757080078125
11.136,0.9807586669921875,0.05645751953125,-0.213287353515625
11.156,0.976837158203125,0.0477142333984375,-0.209808349609375
11.174,0.969024658203125,0.05816650390625,-0.2071075439453125
11.194,0.9759063720703125,0.059173583984375,-0.203948974609375
11.213,0.9807891845703125,0.0625457763671875,-0.2078857421875
11.232,0.9888153076171875,0.0566558837890625,-0.20452880859375
11.253,0.9794769287109375,0.0726470947265625,-0.1967315673828125
11.272,0.9626312255859375,0.0712890625,-0.19415283203125
11.291,0.9588775634765625,0.061920166015625,-0.1881256103515625
11.313,0.964447021484375,0.054595947265625,-0.18988037109375
11.331,0.96978759765625,0.05975341796875,-0.1985931396484375
11.351,0.980133056640625,0.060882568359375,-0.1976776123046875
11.371,0.982879638671875,0.06396484375,-0.2003631591796875
11.391,0.9814453125,0.059173583984375,-0.2021331787109375
11.410,0.9787139892578125,0.0612640380859375,-0.1967010498046875
11.429,0.9722747802734375,0.0648956298828125,-0.1954498291015625
11.452,0.9788055419921875,0.0687713623046875,-0.1888885498046875
11.468,0.9842529296875,0.0622711181640625,-0.1889495849609375
11.488,0.9757232666015625,0.08966064453125,-0.1902618408203125
11.508,0.9812469482421875,0.0738677978515625,-0.190399169921875
11.532,0.9821929931640625,0.08819580078125,-0.1835174560546875
11.546,0.9831390380859375,0.0955047607421875,-0.181640625
11.567,0.976104736328125,0.1080169677734375,-0.189971923828125
11.586,0.9846954345703125,0.113189697265625,-0.1895294189453125
11.610,0.994873046875,0.1218414306640625,-0.1695556640625
11.625,0.9832763671875,0.118896484375,-0.1549072265625
11.645,0.974090576171875,0.123046875,-0.1420745849609375
11.667,0.9578704833984375,0.13958740234375,-0.138214111328125
11.691,0.9630889892578125,0.13525390625,-0.159088134765625
11.705,0.9807586669921875,0.1419677734375,-0.170440673828125
11.725,0.98065185546875,0.1476287841796875,-0.1748199462890625
11.743,0.984832763671875,0.1231842041015625,-0.1626434326171875
11.771,0.9918365478515625,0.117431640625,-0.1549530029296875
11.784,0.99139404296875,0.1236114501953125,-0.1429595947265625
11.802,0.977691650390625,0.1220703125,-0.138336181640625
11.822,0.9759521484375,0.1199951171875,-0.1350555419921875
11.852,0.9844512939453125,0.1168060302734375,-0.1324310302734375
11.861,0.9918060302734375,0.118560791015625,-0.1270294189453125
11.881,0.985870361328125,0.116790771484375,-0.1179046630859375
11.901,0.9785919189453125,0.1227264404296875,-0.124114990234375
11.931,0.9822540283203125,0.1384735107421875,-0.10833740234375
11.942,0.9903411865234375,0.1280517578125,-0.119781494140625
11.961,0.9765472412109375,0.1273345947265625,-0.13641357421875
11.981,0.9753875732421875,0.1251220703125,-0.135986328125
12.011,0.980987548828125,0.120513916015625,-0.1276397705078125
12.022,0.986785888671875,0.114501953125,-0.1278533935546875
12.040,0.9901885986328125,0.0999298095703125,-0.118316650390625
12.059,1.0123291015625,0.0654754638671875,-0.1172027587890625
12.079,0.99713134765625,0.06573486328125,-0.15802001953125
12.098,0.988922119140625,0.0557403564453125,-0.1478271484375
12.117,0.9840850830078125,0.06500244140625,-0.1304779052734375
12.137,0.98590087890625,0.063385009765625,-0.128204345703125
12.156,0.989715576171875,0.03076171875,-0.142608642578125
12.176,0.991851806640625,0.0108184814453125,-0.1630401611328125
12.196,0.965728759765625,0.0295562744140625,-0.1500396728515625
12.216,0.9820098876953125,0.0381317138671875,-0.165985107421875
12.236,0.9803619384765625,0.06402587890625,-0.1909332275390625
12.255,0.97845458984375,0.0403594970703125,-0.2067108154296875
12.275,0.994171142578125,0.0305023193359375,-0.1971282958984375
12.295,0.991119384765625,0.092010498046875,-0.1905059814453125
12.314,0.9876251220703125,0.07257080078125,-0.177520751953125
12.333,0.985748291015625,0.0547027587890625,-0.1795806884765625
12.353,0.9789886474609375,0.0335540771484375,-0.1765594482421875
12.371,0.97467041015625,0.034820556640625,-0.1771697998046875
12.393,0.9826202392578125,0.0236358642578125,-0.176300048828125
12.412,0.9967041015625,0.01605224609375,-0.15435791015625
12.432,0.98931884765625,-0.0019073486328125,-0.1648101806640625
12.451,0.9824981689453125,-0.009429931640625,-0.1838226318359375
12.470,0.9948577880859375,-0.0032806396484375,-0.1884307861328125
12.492,1.008026123046875,9.155273437500000E-05,-0.1556396484375
12.510,0.9987945556640625,-0.0094757080078125,-0.1638336181640625
12.530,0.983184814453125,-0.0182952880859375,-0.208282470703125
12.552,0.984130859375,0.0018463134765625,-0.2192230224609375
12.572,0.9823760986328125,0.0152130126953125,-0.2089080810546875
12.589,0.9888916015625,0.0223388671875,-0.189483642578125
12.610,0.99053955078125,0.0509185791015625,-0.183990478515625
12.629,0.97235107421875,0.0736236572265625,-0.1907196044921875
12.652,0.9829254150390625,0.078155517578125,-0.1750946044921875
12.668,0.9865264892578125,0.05902099609375,-0.15478515625
12.687,0.9824066162109375,0.048675537109375,-0.14617919921875
12.706,0.982818603515625,0.0167999267578125,-0.147735595703125
12.732,0.985260009765625,0.0055084228515625,-0.146209716796875
12.747,0.9725494384765625,0.0294036865234375,-0.1592254638671875
12.765,0.951446533203125,0.083404541015625,-0.1841888427734375
12.785,0.97332763671875,0.0377197265625,-0.1591644287109375
12.812,0.9971923828125,0.0069580078125,-0.1444091796875
12.824,1.009490966796875,-0.00531005859375,-0.1451263427734375
12.844,0.999114990234375,0.0311431884765625,-0.1587677001953125
12.865,0.9757080078125,0.068023681640625,-0.1621856689453125
12.891,0.972564697265625,0.057373046875,-0.1297607421875
12.902,0.995574951171875,0.01824951171875,-0.1322479248046875
12.923,1.026077270507812,-0.0170745849609375,-0.14166259765625
12.942,1.021560668945312,-0.01702880859375,-0.14837646484375
12.971,0.94793701171875,0.0835418701171875,-0.1145172119140625
12.981,0.936248779296875,0.071380615234375,-0.149505615234375
13.002,0.9888153076171875,0.0349884033203125,-0.1518707275390625
13.020,1.021377563476562,0.0238494873046875,-0.1430511474609375
13.040,1.004928588867188,0.0203704833984375,-0.164337158203125
13.060,0.9632110595703125,0.056304931640625,-0.153656005859375
13.079,0.9455108642578125,0.0850067138671875,-0.108489990234375
13.099,0.979461669921875,0.080169677734375,-0.10595703125
13.119,1.009658813476562,0.0370635986328125,-0.1143035888671875
13.137,1.0103759765625,0.0238189697265625,-0.1182708740234375
13.157,0.97747802734375,0.063690185546875,-0.133544921875
13.177,0.971710205078125,0.102935791015625,-0.126251220703125
13.197,0.98834228515625,0.1128997802734375,-0.11962890625
13.216,1.004150390625,0.1040191650390625,-0.1063385009765625
13.236,0.9979248046875,0.075469970703125,-0.1244964599609375
13.257,0.9806671142578125,0.07940673828125,-0.1483154296875
13.275,0.969482421875,0.11505126953125,-0.146575927734375
13.295,0.9827728271484375,0.1102294921875,-0.143524169921875
13.315,1.00830078125,0.101776123046875,-0.1138763427734375
13.334,1.003555297851562,0.0835723876953125,-0.126922607421875
13.353,0.987335205078125,0.0668792724609375,-0.1506195068359375
13.375,0.981842041015625,0.0631561279296875,-0.1742706298828125
13.393,0.96710205078125,0.1027069091796875,-0.1839447021484375
13.412,0.953399658203125,0.1447601318359375,-0.1557769775390625
13.434,0.971649169921875,0.1139984130859375,-0.1552581787109375
13.453,0.9776763916015625,0.0792999267578125,-0.179962158203125
13.471,0.9857177734375,0.105194091796875,-0.1749114990234375
13.492,0.985870361328125,0.1166839599609375,-0.1731109619140625
13.512,0.9851531982421875,0.099761962890625,-0.1700592041015625
13.533,1.008758544921875,0.1075286865234375,-0.14617919921875
13.550,0.9892425537109375,0.116455078125,-0.15252685546875
13.569,0.95941162109375,0.1063995361328125,-0.1751708984375
13.589,0.9712677001953125,0.0849609375,-0.187042236328125
13.612,0.97210693359375,0.0728759765625,-0.1912078857421875
13.629,0.9773101806640625,0.0889434814453125,-0.169403076171875
13.648,0.9890594482421875,0.1004486083984375,-0.1486358642578125
13.668,0.99652099609375,0.0915069580078125,-0.137420654296875
13.693,0.9916534423828125,0.0813751220703125,-0.1344451904296875
13.707,0.9748992919921875,0.05828857421875,-0.1451568603515625
13.727,0.9753570556640625,0.0542449951171875,-0.1656341552734375
13.746,0.9906005859375,0.0586700439453125,-0.157257080078125
13.772,1.002059936523438,0.068267822265625,-0.1610870361328125
13.785,0.9995269775390625,0.066070556640625,-0.1559600830078125
