58.893,0.1001434326171875,0.615966796875,-0.8349456787109375
58.904,0.0880126953125,0.659393310546875,-0.8053436279296875
58.936,0.0983734130859375,0.6287841796875,-0.802520751953125
58.942,0.103668212890625,0.5707550048828125,-0.809844970703125
58.963,0.0789794921875,0.545013427734375,-0.7918548583984375
58.981,0.066619873046875,0.55419921875,-0.77777099609375
59.002,0.0517120361328125,0.5734710693359375,-0.7950592041015625
59.021,0.0426177978515625,0.575439453125,-0.807159423828125
59.041,0.0349273681640625,0.576324462890625,-0.765777587890625
59.060,0.040740966796875,0.581756591796875,-0.7342071533203125
59.080,0.0659332275390625,0.5985870361328125,-0.74359130859375
59.098,0.0735015869140625,0.6163330078125,-0.7603607177734375
59.119,0.0727691650390625,0.6485748291015625,-0.7657623291015625
59.138,0.0686798095703125,0.6729888916015625,-0.761016845703125
59.160,0.0618438720703125,0.6408233642578125,-0.712188720703125
59.179,0.0692291259765625,0.5941314697265625,-0.7271270751953125
59.198,0.0747222900390625,0.599334716796875,-0.8236236572265625
59.218,0.0718841552734375,0.6186065673828125,-0.846405029296875
59.236,0.075103759765625,0.62127685546875,-0.8472442626953125
59.256,0.072235107421875,0.601226806640625,-0.8404998779296875
59.277,0.0693206787109375,0.5821380615234375,-0.8363037109375
59.295,0.0666961669921875,0.589599609375,-0.8123626708984375
59.315,0.068023681640625,0.6077880859375,-0.81732177734375
59.335,0.0704345703125,0.610809326171875,-0.8189544677734375
59.355,0.0694580078125,0.5987548828125,-0.8182525634765625
59.373,0.0842742919921875,0.5935516357421875,-0.8118133544921875
59.393,0.0747833251953125,0.581268310546875,-0.7789764404296875
59.414,0.0724945068359375,0.5785980224609375,-0.799468994140625
59.433,0.070556640625,0.5983734130859375,-0.791656494140625
59.452,0.0702972412109375,0.6251983642578125,-0.7869720458984375
59.471,0.0861358642578125,0.64971923828125,-0.8107452392578125
59.495,0.08935546875,0.6378936767578125,-0.801666259765625
59.510,0.0945892333984375,0.6222686767578125,-0.7718963623046875
59.530,0.099517822265625,0.610504150390625,-0.74346923828125
59.550,0.1080474853515625,0.605804443359375,-0.7558441162109375
59.574,0.1049652099609375,0.6183319091796875,-0.7655792236328125
59.589,0.094085693359375,0.6363372802734375,-0.71875
59.609,0.08917236328125,0.640380859375,-0.674163818359375
59.628,0.1035614013671875,0.6319122314453125,-0.6705780029296875
59.654,0.11224365234375,0.61712646484375,-0.6812591552734375
59.667,0.0972900390625,0.62652587890625,-0.636474609375
59.686,0.068603515625,0.6483612060546875,-0.5858612060546875
59.706,0.0684661865234375,0.63616943359375,-0.6342315673828125
59.735,0.0518798828125,0.5797271728515625,-0.7186126708984375
59.746,0.045562744140625,0.57440185546875,-0.626007080078125
59.764,0.0698394775390625,0.5966033935546875,-0.542999267578125
59.785,0.11334228515625,0.60198974609375,-0.631744384765625
59.813,0.0834503173828125,0.535430908203125,-0.8642425537109375
59.824,0.07080078125,0.51446533203125,-0.741790771484375
59.843,0.063079833984375,0.5685272216796875,-0.5106964111328125
59.863,0.0462646484375,0.59161376953125,-0.527252197265625
59.895,0.0083465576171875,0.46551513671875,-0.94415283203125
59.902,-0.0142669677734375,0.343780517578125,-0.938568115234375
59.922,0.045928955078125,0.4646148681640625,-0.544647216796875
